word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 008 080
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 008 463
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 008 914
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 009 052
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 009 133
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 009 667
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 010 051
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 010 403
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 010 538
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 010 553
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 010 585
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 011 270
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 011 474
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 011 603
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 011 667
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 012 048
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 012 140
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 012 188
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 012 559
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 012 748
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 013 358
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 013 363
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 013 575
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 013 630
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 014 312
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 014 456
endementieres; ADV; ADV; ADVgen; endementieres; endementiers; loys; 3 014 628
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 014 685
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 014 737
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 014 926
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 015 082
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 015 155
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 015 238
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 015 332
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 015 429
endementieres; ADV; ADV; ADVgen; endementieres; endementiers; loys; 3 015 642
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 015 655
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 016 018
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 016 022
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 016 476
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 016 933
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 017 050
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 017 187
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 017 498
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 017 729
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 017 805
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 017 846
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 017 891
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 017 967
meemes; ADV; ADJ; ADJind; mëisme; même; loys; 3 018 005
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 018 255
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 018 294
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 018 387
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 018 485
toutevoies; ADV; ADV; ADVgen; tot|voie; toutevoie; loys; 3 019 144
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 019 159
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 019 196
pres; ADV; ADV; ADVgen; près; près; loys; 3 019 197
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 019 244
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 019 983
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 020 345
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 020 370
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 020 412
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 021 048
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 021 069
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 021 420
pres; ADV; ADV; ADVgen; près; près; loys; 3 022 188
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 022 969
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 023 017
primes; ADV; ADV; ADVgen; prime; prime; loys; 3 023 085
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 023 386
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 023 753
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 023 851
toutevoies; ADV; ADV; ADVgen; tot|voie; toutevoie; loys; 3 024 029
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 024 425
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 024 533
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 025 199
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 025 301
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 025 477
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 025 847
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 025 995
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 026 158
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 026 197
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 026 514
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 027 370
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 027 381
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 027 600
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 027 774
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 027 909
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 028 060
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 028 256
pres; ADV; ADV; ADVgen; près; près; loys; 3 028 339
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 028 376
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 029 053
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 029 356
jusques; ADV; ADV; PRE; jusque; jusque; loys; 3 029 450
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 029 894
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 030 628
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 030 754
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 031 015
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 031 038
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 031 695
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 031 964
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 032 146
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 032 507
einsiques; ADV; ADV; ADVgen; ainsi; ainsi; loys; 3 032 681
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 032 745
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 032 851
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 032 937
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 032 944
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 033 103
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 033 206
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 034 032
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 034 200
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 034 805
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 035 638
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 035 741
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 036 368
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 036 548
pres; ADV; ADV; ADVgen; près; près; loys; 3 037 050
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 037 177
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 037 205
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 037 250
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 037 284
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 037 384
pres; ADV; ADV; ADVgen; près; près; loys; 3 037 552
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 037 610
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 037 975
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 038 077
pres; ADV; ADV; ADVgen; près; près; loys; 3 038 761
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 038 870
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 039 229
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 040 605
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 040 671
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 040 693
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 041 270
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 041 293
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 041 700
pres; ADV; ADV; ADVgen; près; près; loys; 3 041 736
pres; ADV; ADV; ADVgen; près; près; loys; 3 041 854
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 042 419
james; ADV; ADV; NOMcom; jamais; jambe; loys; 3 042 429
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 042 571
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 042 634
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 042 653
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 042 693
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 042 842
pres; ADV; ADV; ADVgen; près; près; loys; 3 043 227
pres; ADV; ADV; ADVgen; près; près; loys; 3 043 255
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 043 667
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 043 736
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 043 904
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 043 977
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 044 101
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 044 335
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 044 451
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 044 473
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 044 583
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 044 695
pres; ADV; ADV; ADVgen; près; près; loys; 3 044 792
tres; ADV; ADV; ADVgen; tres|très; très; loys; 3 044 879
pres; ADV; ADV; ADVgen; près; près; loys; 3 045 039
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 045 045
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 045 100
pres; ADV; ADV; ADVgen; près; près; loys; 3 045 264
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 045 653
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 046 320
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 046 453
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; loys; 3 046 884
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 046 990
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 047 337
onques; ADV; ADV; ADVgen; onque; onques; loys; 3 047 446
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 047 588
pres; ADV; ADV; ADVgen; près; près; loys; 3 047 729
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 047 760
donques; ADV; ADV; ADVgen; donc; donc; loys; 3 047 769
ilecques; ADV; ADV; ADVgen; iluec; illuec; loys; 3 048 157
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; baisieux; 3 049 014
onques; ADV; ADV; ADVgen; onque; onques; baisieux; 3 049 215
onques; ADV; ADV; ADVgen; onque; onques; baisieux; 3 049 264
tres; ADV; ADV; ADVgen; tres|très; très; baisieux; 3 049 510
ades; ADV; ADV; ADVgen; adès; adès; baisieux; 3 049 759
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; baisieux; 3 049 956
pres; ADV; ADV; ADVgen; près; près; baisieux; 3 050 082
onkes; ADV; ADV; ADVgen; onque; onques; baisieux; 3 050 176
ades; ADV; ADV; ADVgen; adès; adès; baisieux; 3 051 487
ades; ADV; ADV; ADVgen; adès; adès; baisieux; 3 052 850
tres; ADV; ADV; ADVgen; tres|très; très; baisieux; 3 052 891
tres; ADV; ADV; ADVgen; tres|très; très; baisieux; 3 052 901
onques; ADV; ADV; ADVgen; onque; onques; baisieux; 3 053 017
tres; ADV; ADV; ADVgen; tres|très; très; baisieux; 3 053 418
meismes; ADV; ADV; ADJind; mëismes; même; mace; 3 053 734
donques; ADV; ADV; ADVgen; donc; donc; mace; 3 054 358
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 054 412
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 054 560
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 054 883
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 055 614
encores; ADV; ADV; ADVgen; encore; encore; mace; 3 055 745
donques; ADV; ADV; ADVgen; donc; donc; mace; 3 055 784
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 056 575
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 056 831
pres; ADV; ADV; ADVgen; près; près; mace; 3 059 319
pres; ADV; ADV; ADVgen; près; près; mace; 3 059 350
primes; ADV; ADV; ADVgen; prime; prime; mace; 3 060 459
illecques; ADV; ADV; ADVgen; iluec; illuec; mace; 3 060 684
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 060 778
illecques; ADV; ADV; ADVgen; iluec; illuec; mace; 3 060 886
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; mace; 3 062 094
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 062 371
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 063 151
certes; ADV; ADV; ADVgen; certes; certes; mace; 3 063 692
ades; ADV; ADV; ADVgen; adès; adès; mace; 3 064 220
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 064 681
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; mace; 3 064 973
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 064 980
auques; ADV; ADV; ADVgen; alques|auques; auques; mace; 3 065 122
pres; ADV; ADV; ADVgen; près; près; mace; 3 065 123
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 065 510
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 066 114
meismes; ADV; ADV; ADJind; mëismes; même; mace; 3 066 478
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 066 632
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 069 958
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 071 145
pres; ADV; ADV; ADVgen; près; près; mace; 3 071 184
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 071 970
pres; ADV; ADV; ADVgen; près; près; mace; 3 072 082
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 072 407
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 072 688
certes; ADV; ADV; ADVgen; certes; certes; mace; 3 072 812
donques; ADV; ADV; ADVgen; donc; donc; mace; 3 073 064
illecques; ADV; ADV; ADVgen; iluec; illuec; mace; 3 073 194
donques; ADV; ADV; ADVgen; donc; donc; mace; 3 073 672
illecques; ADV; ADV; ADVgen; iluec; illuec; mace; 3 074 541
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; mace; 3 075 536
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 076 220
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 076 592
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 076 595
pres; ADV; ADV; ADVgen; près; près; mace; 3 076 674
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 077 328
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 077 530
tres; ADV; ADV; ADVgen; tres|très; très; mace; 3 077 534
meismes; ADV; ADV; ADVgen; mëismes; même; mace; 3 077 570
pres; ADV; ADV; ADVgen; près; près; mace; 3 078 290
illecques; ADV; ADV; ADVgen; iluec; illuec; mace; 3 078 743
primes; ADV; ADV; ADVgen; prime; prime; mace; 3 078 768
onques; ADV; ADV; ADVgen; onque; onques; mace; 3 079 465
primes; ADV; ADV; ADJqua; prime; prim; oakbook; 3 080 276
vnkes; ADV; ADV; NOMcom; onque; vaque; oakbook; 3 081 532
meymes; ADV; ADJ; ADVgen; meisme; même; oakbook; 3 082 975
desoremes; ADV; ADV; VERcjg; UNKNOWN; désorer; oakbook; 3 084 732
